Tip_label,DR_rate
Rosaceae_Geum_sp,0.0147989363629015
Rosaceae_Dryas_drummondii,0.0342365473433672
Rosaceae_Dryas_octopetala,0.0342365473433672
Rosaceae_Cercocarpus_montanus,0.0785496659932813
Rosaceae_Cercocarpus_betuloides,0.0785496659932813
Rosaceae_Chamaebatia_foliolosa,0.041447822571444
Rosaceae_Cercocarpus_ledifolius,0.0399675155803357
Rosaceae_Purshia_stansburyana,0.0606061133815382
Rosaceae_Purshia_tridentata,0.0606061133815382
Barbeyaceae_Barbeya_oleoides,0.0106065162085298
Rhamnaceae_Ziziphus_angustifolia,0.0161267820710131
Rhamnaceae_Bathiorhamnus_cryptophorus,0.0324469147376875
Rhamnaceae_Ziziphus_rivularis,0.0324469147376875
Rhamnaceae_Doerpfeldia_cubensis,0.0256253135578907
Rhamnaceae_Ampelozizyphus_amazonicus,0.0256253135578907
Rhamnaceae_Ventilago_viminalis,0.0229226422172669
Rhamnaceae_Ventilago_S61,0.0483255674923108
Rhamnaceae_Ventilago_elegans,0.0483255674923108
Rhamnaceae_Gouania_sp,0.0300294159749231
Rhamnaceae_Cryptandra_myriantha,0.0697765750018183
Rhamnaceae_Siegfriedia_darwinioides,0.0697765750018183
Rhamnaceae_Stenanthemum_complicatum,0.0744029254934148
Rhamnaceae_Stenanthemum_pomaderroides,0.0744029254934148
Rhamnaceae_Trymalium,0.128075576059052
Rhamnaceae_Spyridium_parvifolium,0.128075576059052
Rhamnaceae_Trymalium_floribundum,0.0840031898140205
Rhamnaceae_Pomaderris_rugosa,0.0819096994084074
Rhamnaceae_Spyridium_globulosum,0.0819096994084074
Rhamnaceae_Adolphia_californica,0.0290120456533359
Rhamnaceae_Maesopsis_eminii,0.0268017930880275
Rhamnaceae_Frangula_purshiana,0.0806944086321816
Rhamnaceae_Rhamnus_crenata,0.199414611925417
Rhamnaceae_Frangula_californica,0.456389987742869
Rhamnaceae_Frangula_betulifolia,0.456389987742869
Rhamnaceae_Frangula_caroliniana,0.371526983320116
Rhamnaceae_Frangula_crenata,0.371526983320116
Rhamnaceae_Rhamnus_lanceolata,0.214288808271367
Rhamnaceae_Frangula_azorica,0.308656251255305
Rhamnaceae_Frangula_alnus,0.308656251255305
Rhamnaceae_Rhamnus_prinoides,0.097570433209274
Rhamnaceae_Rhamnus_alnifolia,0.097570433209274
Rhamnaceae_Rhamnus_crocea,0.134211846243337
Rhamnaceae_Rhamnus_alpina,0.242860740763771
Rhamnaceae_Rhamnus_pumila,0.242860740763771
Rhamnaceae_Rhamnus_alaternus,0.220627085591036
Rhamnaceae_Rhamnus_glandulosa,0.220627085591036
Rhamnaceae_Rhamnus_purpurea,0.127912698223433
Rhamnaceae_Rhamnus_staddo,0.122513178067825
Rhamnaceae_Rhamnus_lycioides,0.37423427665643
Rhamnaceae_Rhamnus_crenulata,0.37423427665643
Rhamnaceae_Rhamnus_yoshinoi,0.273645884279863
Rhamnaceae_Rhamnus_ussuriensis,0.805628539325892
Rhamnaceae_Rhamnus_esquirolii,0.805628539325892
Rhamnaceae_Rhamnus_davurica,0.480180616645404
Rhamnaceae_Rhamnus_utilis,0.508640608172304
Rhamnaceae_Rhamnus_cathartica,0.990331540830488
Rhamnaceae_Rhamnus_saxatilis,0.990331540830488
Rhamnaceae_Rhamnus_parvifolia,0.305165089374795
Rhamnaceae_Rhamnus_taquetii,0.549908936747131
Rhamnaceae_Rhamnus_koraiensis,0.549908936747131
Rhamnaceae_Ziziphus_obtusifolia,0.068318111824894
Rhamnaceae_Condalia_microphylla,0.149391339277878
Rhamnaceae_Karwinskia_humboldtiana,0.149391339277878
Rhamnaceae_Krugiodendron_ferreum,0.0749675038008786
Rhamnaceae_Reynosia_uncinata,0.0590307908296641
Rhamnaceae_Rhamnidium_elaeocarpum,0.0620488553438541
Rhamnaceae_Berchemiella_berchemiifolia,0.0841646105042115
Rhamnaceae_Karwinskia_calderonii,0.102652618710627
Rhamnaceae_Rhamnella_franguloides,0.102652618710627
Rhamnaceae_Berchemia_zeyheri,0.0541400444911713
Rhamnaceae_Berchemia_discolor,0.0541400444911713
Rhamnaceae_Berchemia_sp,0.0453049627442283
Rhamnaceae_Scutia_buxifolia,0.0480027505945977
Rhamnaceae_Sageretia_thea,0.0480027505945977
Rhamnaceae_Pleuranthodes_hillebrandii,0.0347445031660559
Rhamnaceae_Reissekia_smilacina,0.0393014913361934
Rhamnaceae_Crumenaria_erecta,0.0393014913361934
Rhamnaceae_Helinus_integrifolius,0.0354965069631957
Rhamnaceae_Gouania_mauritiana,0.0488628603837903
Rhamnaceae_Gouania_polygama,0.0774093497125997
Rhamnaceae_Gouania_lupuloides,0.0774093497125997
Rhamnaceae_Ziziphus_rugosa,0.0822893931449329
Rhamnaceae_Ziziphus_mauritiana,0.219372398399866
Rhamnaceae_Ziziphus_spina-christi,0.219372398399866
Rhamnaceae_Ziziphus_ornata,0.110914050909761
Rhamnaceae_Ziziphus_incurva,0.0705072633793209
Rhamnaceae_Ziziphus_attopensis,0.0699705929691656
Rhamnaceae_Ziziphus_fungii,0.141222487299778
Rhamnaceae_Ziziphus_apetala,0.2664113997508
Rhamnaceae_Ziziphus_pubinervis,0.2664113997508
Rhamnaceae_Ziziphus_acidojujuba,0.183319711543093
Rhamnaceae_Ziziphus_mucronata,0.363986335766004
Rhamnaceae_Ziziphus_jujuba,0.363986335766004
Rhamnaceae_Ziziphus_calophylla,0.0905351556605637
Rhamnaceae_Ziziphus_montana,0.149029352211076
Rhamnaceae_Ziziphus_mairei,0.149029352211076
Rhamnaceae_Ziziphus_spinosa,0.0784060509248618
Rhamnaceae_Paliurus_spina-christi,0.0516107412176968
Rhamnaceae_Ziziphus_djamuensis,0.0427131829325447
Rhamnaceae_Paliurus_hemsleyanus,0.0389144412603077
Rhamnaceae_Hovenia_dulcis,0.0749276092854543
Rhamnaceae_Hovenia_acerba,0.149422565154981
Rhamnaceae_Hovenia_trichocarpa,0.149422565154981
Rhamnaceae_Granitites_intangendus,0.0484322803068903
Rhamnaceae_Alphitonia_incana,0.0484322803068903
Rhamnaceae_Emmenosperma_alphitonioides,0.0438761768203903
Rhamnaceae_Lasiodiscus_mildbraedii,0.0455370330855833
Rhamnaceae_Colubrina_glandulosa,0.113894790265828
Rhamnaceae_Colubrina_reclinata,0.113894790265828
Rhamnaceae_Colubrina_spinosa,0.0637364687699997
Rhamnaceae_Colubrina_asiatica,0.0515157388237298
Rhamnaceae_Ziziphus_amole,0.0623389864768723
Rhamnaceae_Ziziphus_guatemalensis,0.0623389864768723
Rhamnaceae_Ceanothus_sp,0.0423641668554072
Rhamnaceae_Ceanothus_sanguineus,0.727438957528045
Rhamnaceae_Ceanothus_americanus,0.803039248809946
Rhamnaceae_Ceanothus_herbaceus,0.889011316994057
Rhamnaceae_Ceanothus_microphyllus,0.889011316994057
Rhamnaceae_Ceanothus_fendleri,0.647370597935645
Rhamnaceae_Ceanothus_martini,0.550830119943268
Rhamnaceae_Ceanothus_buxifolius,0.427777709474562
Rhamnaceae_Ceanothus_cordulatus,0.427659338629863
Rhamnaceae_Ceanothus_impressus,0.763931279981804
Rhamnaceae_Ceanothus_foliosus,1.31614273356324
Rhamnaceae_Ceanothus_thyrsiflorus,1.60113146752637
Rhamnaceae_Ceanothus_parvifolius,2.45894193915725
Rhamnaceae_Ceanothus_leucodermis,2.45894193915725
Rhamnaceae_Ceanothus_caeruleus,2.31759978800259
Rhamnaceae_Ceanothus_palmeri,4.39781112192637
Rhamnaceae_Ceanothus_integerrimus,4.39781112192637
Rhamnaceae_Ceanothus_parryi,3.04192296665066
Rhamnaceae_Ceanothus_dentatus,3.04192296665066
Rhamnaceae_Ceanothus_ochraceus,2.74512719353341
Rhamnaceae_Ceanothus_arboreus,2.14068787617661
Rhamnaceae_Ceanothus_tomentosus,2.78948754521293
Rhamnaceae_Ceanothus_spinosus,2.78948754521293
Rhamnaceae_Ceanothus_griseus,2.29203995247209
Rhamnaceae_Ceanothus_papillosus,2.06355272406702
Rhamnaceae_Ceanothus_lemmonii,1.69938592335366
Rhamnaceae_Ceanothus_cyaneus,2.00994550346643
Rhamnaceae_Ceanothus_hearstiorum,2.00994550346643
Rhamnaceae_Ceanothus_oliganthus,1.3348555878108
Rhamnaceae_Ceanothus_diversifolius,0.592907022693233
Rhamnaceae_Ceanothus_velutinus,0.18672746908925
Rhamnaceae_Ceanothus_incanus,0.107311839244072
Rhamnaceae_Ceanothus_greggii,0.19113811425696
Rhamnaceae_Ceanothus_ophiochilus,0.316739212533495
Rhamnaceae_Ceanothus_crassifolius,0.48502351032034
Rhamnaceae_Ceanothus_verrucosus,0.48502351032034
Rhamnaceae_Ceanothus_bolensis,1.1173634270158
Rhamnaceae_Ceanothus_ferrisiae,1.1173634270158
Rhamnaceae_Ceanothus_jepsonii,0.620015492151022
Rhamnaceae_Ceanothus_purpureus,1.05550328415681
Rhamnaceae_Ceanothus_masonii,1.05550328415681
Rhamnaceae_Ceanothus_confusus,0.543902541909575
Rhamnaceae_Ceanothus_roderickii,1.22143841875896
Rhamnaceae_Ceanothus_cuneatus,1.22143841875896
Rhamnaceae_Ceanothus_prostratus,0.77215384699639
Rhamnaceae_Ceanothus_pauciflorus,1.20259124155904
Rhamnaceae_Ceanothus_lanuginosus,1.20259124155904
Rhamnaceae_Ceanothus_fresnensis,0.864527297508685
Rhamnaceae_Ceanothus_pinetorum,0.693944250622131
Rhamnaceae_Ceanothus_pumilus,0.533355158496196
Rhamnaceae_Ceanothus_maritimus,0.802323923525621
Rhamnaceae_Ceanothus_megacarpus,1.43308082876536
Rhamnaceae_Ceanothus_sonomensis,1.43308082876536
Rhamnaceae_Ceanothus_gloriosus,1.11992530463935
Rhamnaceae_Discaria_toumatou,0.0827248920473166
Rhamnaceae_Discaria_chacaye,0.0827248920473166
Rhamnaceae_Colletia_ulicina,0.0627787072188665
Rhamnaceae_Adolphia_infesta,0.0785683226586934
Rhamnaceae_Retanilla_trinervia,0.0785683226586934
Rhamnaceae_Alphitonia_excelsa,0.0331074675988134
Rhamnaceae_Noltea_africana,0.0377825405544831
Rhamnaceae_Nesiota_elliptica,0.0480567918832022
Rhamnaceae_Phylica_pubescens,0.0771051753138962
Rhamnaceae_Phylica_polifolia,0.0963550983596015
Rhamnaceae_Phylica_nitida,0.110477967855324
Rhamnaceae_Phylica_arborea,0.219419780281354
Rhamnaceae_Phylica_paniculata,0.219419780281354
Rhamnaceae_Trichocephalus_stipularis,0.0607032184836407
Rhamnaceae_Schistocarpaea_johnsonii,0.018025609422891
Cannabaceae_Gironniera_subaequalis,0.0155899257815934
Cannabaceae_Lozanella_enantiophylla,0.0248055288327697
Cannabaceae_Celtis_schippii,0.0248055288327697
Cannabaceae_Celtis_sinensis,0.271232662400253
Cannabaceae_Celtis_australis,0.38736210974025
Cannabaceae_Celtis_occidentalis,0.38736210974025
Cannabaceae_Celtis_tetrandra,0.178457400664914
Cannabaceae_Celtis_koraiensis,0.107009589310519
Cannabaceae_Celtis_africana,0.0626358839499309
Cannabaceae_Celtis_latifolia,0.0486506580063946
Cannabaceae_Celtis_iguanaea,0.0486506580063946
Cannabaceae_Parasponia_simulans,0.0402597154142795
Cannabaceae_Trema_orientalis,0.0616454761767092
Cannabaceae_Trema_politoria,0.0616454761767092
Cannabaceae_Trema_integerrima,0.0900081365796991
Cannabaceae_Trema_lamarckiana,0.122963261997762
Cannabaceae_Trema_micrantha,0.122963261997762
Cannabaceae_Trema_aspera,0.125481010954109
Cannabaceae_Trema_tomentosa,0.209129915563251
Cannabaceae_Trema_cannabina,0.209129915563251
Cannabaceae_Parasponia_parviflora,0.103004103193777
Cannabaceae_Trema_angustifolia,0.0839512948909646
Cannabaceae_Parasponia_rigida,0.0444106115550704
Cannabaceae_Cannabis_sativa,0.0326071976385349
Cannabaceae_Humulus_lupulus,0.0465384367197892
Cannabaceae_Humulus_scandens,0.0700896764625978
Cannabaceae_Humulus_japonicus,0.0700896764625978
Cannabaceae_Pteroceltis_tatarinowii,0.0241879238496914
Cannabaceae_Chaetachme_aristata,0.0241879238496914
Cannabaceae_Aphananthe_monoica,0.0214998241698992
Cannabaceae_Aphananthe_aspera,0.0214998241698992
Urticaceae_Debregeasia_salicifolia,0.0264175762739408
Urticaceae_Boehmeria_wattersii,0.0363733207979176
Urticaceae_Boehmeria_glomerulifera,0.0676358121299312
Urticaceae_Boehmeria_zollingeriana,0.130410785942045
Urticaceae_Boehmeria_umbrosa,0.130410785942045
Urticaceae_Boehmeria_polystachya,0.0958562426667414
Urticaceae_Urtica_angustifolia,0.126341053195268
Urticaceae_Boehmeria_silvestrii,0.284828132200865
Urticaceae_Boehmeria_gracilis,0.563903655182217
Urticaceae_Boehmeria_japonica,0.563903655182217
Urticaceae_Boehmeria_siamensis,0.228916185407663
Urticaceae_Boehmeria_pilosiuscula,0.228916185407663
Urticaceae_Boehmeria_grandis,0.196459749976053
Urticaceae_Boehmeria_dolichostachya,0.416723150985329
Urticaceae_Boehmeria_macrophylla,0.416723150985329
Urticaceae_Boehmeria_densiglomerata,0.210094741875521
Urticaceae_Boehmeria_clidemioides,0.109043652216508
Urticaceae_Debregeasia_saeneb,0.0411845236354594
Urticaceae_Boehmeria_biloba,0.0821793146924944
Urticaceae_Boehmeria_nivea,0.0821793146924944
Urticaceae_Chamabainia_cuspidata,0.0304291113428711
Urticaceae_Pipturus_arborescens,0.066552695369654
Urticaceae_Pipturus_albidus,0.119057827857241
Urticaceae_Pipturus_argenteus,0.119057827857241
Urticaceae_Boehmeria_calophleba,0.0797405944168182
Urticaceae_Pouzolzia_mixta,0.0797405944168182
Urticaceae_Pouzolzia_elegans,0.0607157280906932
Urticaceae_Gonostegia_hirta,0.0407535845984993
Urticaceae_Oreocnide_rufescens,0.040139489900426
Urticaceae_Oreocnide_frutescens,0.040139489900426
Urticaceae_Parietaria_judaica,0.0425272316528506
Urticaceae_Parietaria_soleirolii,0.0818486465096044
Urticaceae_Parietaria_officinalis,0.0818486465096044
Urticaceae_Parietaria_debilis,0.0580286494371268
Urticaceae_Parietaria_pensylvanica,0.031436927762567
Urticaceae_Forsskaolea_sp,0.0282171480545293
Urticaceae_Droguetia_ambigua,0.0282171480545293
Urticaceae_Cecropia_longipes,0.431933681901409
Urticaceae_Cecropia_peltata,0.431933681901409
Urticaceae_Cecropia_obtusifolia,0.218126892136631
Urticaceae_Cecropia_palmata,0.110087506412544
Urticaceae_Cecropia_schreberiana,0.0593483844989559
Urticaceae_Pourouma_tomentosa,0.20211151460891
Urticaceae_Pourouma_bicolor,0.20211151460891
Urticaceae_Pourouma_minor,0.107785192431174
Urticaceae_Cecropia_insignis,0.0558297743588891
Urticaceae_Leucosyke_australis,0.0359878277366276
Urticaceae_Leucosyke_capitellata,0.0359878277366276
Urticaceae_Coussapoa_villosa,0.0156904098159588
Urticaceae_Dendrocnide_sinuata,0.0568225656383912
Urticaceae_Dendrocnide_longifolia,0.0852400823285479
Urticaceae_Dendrocnide_cordata,0.0852400823285479
Urticaceae_Dendrocnide_stimulans,0.0346755140095906
Urticaceae_Urtica_membranacea,0.0395423599967757
Urticaceae_Urtica_cannabina,0.0640046896757221
Urticaceae_Boehmeria_platanifolia,0.0640046896757221
Urticaceae_Urtica_urens,0.0491558028054359
Urticaceae_Urtica_fissa,0.0695697566218489
Urticaceae_Urtica_dioica,0.0695697566218489
Urticaceae_Girardinia_sp,0.0387110396177957
Urticaceae_Hesperocnide_tenella,0.0270504311746921
Urticaceae_Laportea_bulbifera,0.037343979622105
Urticaceae_Laportea_canadensis,0.037343979622105
Urticaceae_Urera_caracasana,0.0969776630132391
Urticaceae_Urera_elata,0.178341099456651
Urticaceae_Urera_simplex,0.178341099456651
Urticaceae_Urera_baccifera,0.0508005976084698
Urticaceae_Poikilospermum_suaveolens,0.0375382285592353
Urticaceae_Urera_glabra,0.0443282295209944
Urticaceae_Didymodoxa_caffra,0.0443282295209944
Urticaceae_Obetia_tenax,0.0537102891896305
Urticaceae_Obetia_sp,0.0537102891896305
Urticaceae_Elatostema_acuminatum,0.0570288902502576
Urticaceae_Elatostema_involucratum,0.0570288902502576
Urticaceae_Elatostema_parvum,0.0645782465978642
Urticaceae_Pellionia_radicans,0.0645782465978642
Urticaceae_Pellionia_daveauana,0.038105148743744
Urticaceae_Procris_insularis,0.0734927688108034
Urticaceae_Procris_frutescens,0.0734927688108034
Urticaceae_Lecanthus_peduncularis,0.0210155474221542
Urticaceae_Pilea_cadierei,0.0335861239233582
Urticaceae_Pilea_depressa,0.0403283291672688
Urticaceae_Pilea_hyalina,0.0403283291672688
Urticaceae_Pilea_baurii,0.0376729768347305
Urticaceae_Pilea_gomeziana,0.0843802713845889
Urticaceae_Pilea_involucrata,0.111279944760567
Urticaceae_Pilea_nummulariifolia,0.111279944760567
Urticaceae_Pilea_semidentata,0.0706964681141059
Urticaceae_Pilea_grandifolia,0.0706964681141059
Urticaceae_Pilea_microphylla,0.0453349591478633
Urticaceae_Pilea_fontana,0.0469561949784472
Urticaceae_Pilea_pumila,0.0469561949784472
Urticaceae_Myriocarpa_longipes,0.0185500347226653
Moraceae_Artocarpus_sepicanus,0.0504072783357197
Moraceae_Artocarpus_heterophyllus,0.176923270236736
Moraceae_Artocarpus_styracifolius,0.349740613468793
Moraceae_Artocarpus_vriesianus,0.349740613468793
Moraceae_Artocarpus_lakoocha,0.0896449064223091
Moraceae_Artocarpus_altilis,0.0562169378382835
Moraceae_Artocarpus_camansi,0.0562169378382835
Moraceae_Morus_insignis,0.0446484597791277
Moraceae_Streblus_glaber,0.0692200894274589
Moraceae_Streblus_heterophyllus,0.0692200894274589
Moraceae_Morus_mesozygia,0.0540377402443226
Moraceae_Bagassa_guianensis,0.0425429728718635
Moraceae_Sorocea_affinis,0.0425429728718635
Moraceae_Milicia_excelsa,0.0484465268862992
Moraceae_Morus_notabilis,0.232757910359871
Moraceae_Morus_australis,0.232757910359871
Moraceae_Morus_wittiorum,0.177157564748625
Moraceae_Morus_lhou,0.399893718147917
Moraceae_Morus_rotundiloba,0.399893718147917
Moraceae_Morus_alba,0.33144891158561
Moraceae_Morus_mongolica,0.33144891158561
Moraceae_Morus_nigra,0.31072803086148
Moraceae_Morus_macroura,0.421732086142454
Moraceae_Morus_cathayana,0.814381778203828
Moraceae_Morus_bombycis,1.57043275504729
Moraceae_Morus_indica,1.57043275504729
Moraceae_Morus_rubra,0.149440641092745
Moraceae_Morus_serrata,0.149440641092745
Moraceae_Morus_celtidifolia,0.165889768148049
Moraceae_Maclura_tinctoria,0.165889768148049
Moraceae_Maclura_africana,0.0981813991271581
Moraceae_Prainea_limpato,0.233349012050212
Moraceae_Streblus_pendulinus,0.233349012050212
Moraceae_Streblus_ascendens,0.118282784856873
Moraceae_Taxotrophis_aquifolioides,0.0521899474922149
Moraceae_Trophis_involucrata,0.084787412575684
Moraceae_Trophis_racemosa,0.084787412575684
Moraceae_Naucleopsis_guianensis,0.0481207702898331
Moraceae_Perebea_rubra,0.0645631058790063
Moraceae_Perebea_xanthochyma,0.148073265328141
Moraceae_Streblus_tonkinensis,0.148073265328141
Moraceae_Trophis_caucana,0.126213565935484
Moraceae_Streblus_asper,0.126213565935484
Moraceae_Naucleopsis_capirensis,0.108949416707471
Moraceae_Poulsenia_armata,0.127987865539548
Moraceae_Pseudolmedia_spuria,0.141170551068783
Moraceae_Perebea_guianensis,0.141170551068783
Moraceae_Maquira_guianensis,0.0925301446725097
Moraceae_Castilla_elastica,0.107363685624832
Moraceae_Antiaris_toxicaria,0.107363685624832
Moraceae_Maquira_calophylla,0.103678110190686
Moraceae_Helicostylis_pedunculata,0.205909954725211
Moraceae_Helicostylis_tomentosa,0.205909954725211
Moraceae_Ficus_wassa,0.136797773185406
Moraceae_Ficus_copiosa,0.136797773185406
Moraceae_Ficus_retusa,0.833265198257973
Moraceae_Ficus_altissima,0.833265198257973
Moraceae_Ficus_drupacea,1.58243450536643
Moraceae_Ficus_curtipes,1.58243450536643
Moraceae_Ficus_binnendijkii,0.824106518257863
Moraceae_Ficus_benjamina,0.520677212777862
Moraceae_Ficus_elastica,0.837700248080562
Moraceae_Ficus_microcarpa,0.837700248080562
Moraceae_Ficus_maclellandii,0.694011242775814
Moraceae_Ficus_glaberrima,0.349464511417057
Moraceae_Ficus_formosana,0.380946783084075
Moraceae_Ficus_gasparriniana,0.380946783084075
Moraceae_Ficus_heterophylla,0.37456069367807
Moraceae_Ficus_bernaysii,0.37456069367807
Moraceae_Ficus_carica,0.286105140209731
Moraceae_Ficus_sycomorus,0.204976026993906
Moraceae_Ficus_hombroniana,0.637972894627411
Moraceae_Ficus_subtrinervia,0.637972894627411
Moraceae_Ficus_cyrtophylla,0.322902670219649
Moraceae_Ficus_cordata,0.270976981814412
Moraceae_Ficus_erythrosperma,0.262237917552196
Moraceae_Ficus_vasculosa,0.320887590466122
Moraceae_Ficus_nervosa,0.433461100185399
Moraceae_Ficus_superba,1.65208116721453
Moraceae_Ficus_subpisocarpa,1.65208116721453
Moraceae_Ficus_caulocarpa,0.859067211927985
Moraceae_Ficus_cardiophylla,0.567170490915496
Moraceae_Ficus_religiosa,0.75033354016014
Moraceae_Ficus_orthoneura,0.75033354016014
Moraceae_Ficus_laevis,0.417392201073143
Moraceae_Ficus_pedunculosa,0.394066249366908
Moraceae_Ficus_hederacea,0.531105135610481
Moraceae_Ficus_lyrata,0.753406516553746
Moraceae_Ficus_sagittata,0.753406516553746
Moraceae_Ficus_semicordata,0.482637858288467
Moraceae_Ficus_tikoua,0.482637858288467
Moraceae_Ficus_rubrivestimenta,0.364464377617035
Moraceae_Ficus_mucuso,0.364464377617035
Moraceae_Ficus_racemigera,0.236619130133141
Moraceae_Ficus_pumila,0.314032519137355
Moraceae_Ficus_hirta,0.314032519137355
Moraceae_Ficus_subulata,0.587971598581214
Moraceae_Ficus_septica,0.587971598581214
Moraceae_Ficus_fulva,0.629808839884771
Moraceae_Ficus_pubigera,0.913045040941994
Moraceae_Ficus_trivia,2.92628315091522
Moraceae_Ficus_abelii,2.92628315091522
Moraceae_Ficus_tuphapensis,1.61647025325829
Moraceae_Ficus_langkokensis,0.84660040540614
Moraceae_Ficus_daimingshanensis,1.69992368747608
Moraceae_Ficus_erecta,3.15631806781959
Moraceae_Ficus_pyriformis,3.15631806781959
Moraceae_Ficus_pandurata,0.915476438777617
Moraceae_Ficus_esquiroliana,0.402579036089742
Moraceae_Ficus_variolosa,0.287546760255436
Moraceae_Ficus_hispidioides,0.158680817844564
Moraceae_Ficus_natalensis,0.173550622160081
Moraceae_Ficus_pachyrrhachis,0.174053596121945
Moraceae_Ficus_pseudojaca,0.174413456559101
Moraceae_Ficus_subcuneata,0.174723426481944
Moraceae_Ficus_nodosa,0.175029497351534
Moraceae_Ficus_trachypison,0.175415061729916
Moraceae_Ficus_arfakensis,0.175841218934239
Moraceae_Ficus_mollior,0.175888490439724
Moraceae_Ficus_thonningii,0.175940625296554
Moraceae_Ficus_ingens,0.175993508043074
Moraceae_Ficus_gul,0.253490774173168
Moraceae_Ficus_conocephalifolia,0.253490774173168
Moraceae_Ficus_longifolia,0.177879746605346
Moraceae_Ficus_glumosa,2.26393135352592
Moraceae_Ficus_colubrinae,2.26393135352592
Moraceae_Ficus_trigonata,1.52996666408854
Moraceae_Ficus_crocata,0.945172862126711
Moraceae_Ficus_petersii,0.543470763898959
Moraceae_Ficus_sur,0.658485554755802
Moraceae_Ficus_jimenezii,0.846878539961276
Moraceae_Ficus_pertusa,1.42966258161468
Moraceae_Ficus_hondurensis,1.64259748979894
Moraceae_Ficus_ovalis,1.79375918106656
Moraceae_Ficus_cahuitensis,1.89855375013708
Moraceae_Ficus_popenoei,1.89855375013708
Moraceae_Ficus_costaricana,1.73290029194608
Moraceae_Ficus_crassinervia,1.99376699283901
Moraceae_Ficus_sintenisii,1.99376699283901
