Tip_lable,DR_rates
Rosaceae_Prunus_spinosissima,1.94566333849432
Rosaceae_Prunus_eburnea,1.94566333849432
Rosaceae_Prunus_fenzliana,1.020934191876
Rosaceae_Amygdalus_kurdistanica,0.587768065056006
Rosaceae_Prunus_orientalis,0.705040330687114
Rosaceae_Prunus_tenella,0.993153903730073
Rosaceae_Prunus_petunnikowii,0.993153903730073
Rosaceae_Prunus_kansuensis,0.39001399231473
Rosaceae_Prunus_tangutica,0.536270871691554
Rosaceae_Prunus_mira,0.536270871691554
Rosaceae_Prunus_ferganensis,0.265648408233798
Rosaceae_Prunus_davidiana,0.163194212251957
Rosaceae_Adenostoma_fasciculatum,0.0299039014233128
Rosaceae_Adenostoma_sparsifolium,0.071591314257072
Rosaceae_Sorbaria_kirilowii,0.129957666351041
Rosaceae_Sorbaria_arborea,0.129957666351041
Rosaceae_Chamaebatiaria_millefolium,0.0770266575379836
Rosaceae_Sorbaria_sorbifolia,0.0770266575379836
Rosaceae_Xerospiraea_hartwegiana,0.0426982677856121
Rosaceae_Holodiscus_discolor,0.0426982677856121
Rosaceae_Aruncus_dioicus,0.0777710964453561
Rosaceae_Aruncus_aethusifolius,0.0777710964453561
Rosaceae_Luetkea_pectinata,0.0399568149391417
Rosaceae_Physocarpus_insularis,0.0505511916302126
Rosaceae_Spiraea_trilobata,0.351154539117816
Rosaceae_Spiraea_cantoniensis,0.351154539117816
Rosaceae_Spiraea_pubescens,0.823525306402822
Rosaceae_Spiraea_nervosa,0.823525306402822
Rosaceae_Spiraea_blumei,0.424776799974635
Rosaceae_Spiraea_hypericifolia,0.216875703648742
Rosaceae_Spiraea_nipponica,0.216875703648742
Rosaceae_Spiraea_dahurica,0.4676615634119
Rosaceae_Spiraea_schneideriana,0.4676615634119
Rosaceae_Spiraea_canescens,0.805143164674972
Rosaceae_Spiraea_longigemmis,1.15978527629124
Rosaceae_Spiraea_crenata,1.15978527629124
Rosaceae_Spiraea_mollifolia,0.74026661943131
Rosaceae_Spiraea_sublobata,0.74026661943131
Rosaceae_Spiraea_lasiocarpa,0.396068300003855
Rosaceae_Spiraea_sp,0.280345011295613
Rosaceae_Padus_sp,0.552597725133851
