Tip_label,Rate
"Rosaceae_Prunus_reflexa",3.76804665485108
"Rosaceae_Prunus_oleifolia",3.76803479956372
"Rosaceae_Prunus_wilsonii",1.47952851784073
"Rosaceae_Prunus_napaulensis",1.48104765691002
"Rosaceae_Prunus_mahaleb",0.992197997339994
"Rosaceae_Prunus_maackii",0.917116020751057
"Rosaceae_Prunus_avium",0.917212026083583
"Rosaceae_Prunus_pseudocerasus",0.907378660650179
"Rosaceae_Prunus_choreiana",0.907439283559598
"Rosaceae_Prunus_hallasenensis",0.907893640220074
"Rosaceae_Prunus_spinulosa",0.907893640220074
"Rosaceae_Prunus_nipponica",0.907844740376524
"Rosaceae_Prunus_emarginata",0.904752493531524
"Rosaceae_Prunus_subhirtella",0.904828384322849
"Rosaceae_Prunus_leveilleana",0.904583217950159
"Rosaceae_Prunus_maximowiczii",0.904978306187964
"Rosaceae_Prunus_cyclamina",0.904871254740637
"Rosaceae_Prunus_longistyla",0.904846395226812
"Rosaceae_Prunus_serrulata",0.904923387510128
"Rosaceae_Prunus_incisa",0.904936290895202
"Rosaceae_Prunus_apetala",0.904936177992669
"Rosaceae_Prunus_sp",0.904813041233102
"Rosaceae_Prunus_dielsiana",0.90476854541088
"Rosaceae_Prunus_schneideriana",0.904938696201934
"Rosaceae_Prunus_discoidea",0.904923387510128
"Rosaceae_Prunus_cerasoides",0.904923387510128
"Rosaceae_Prunus_pensylvanica",0.904871254740637
"Rosaceae_Prunus_arborea",0.904923387510128
"Rosaceae_Prunus_pleiocerasus",0.904846395226812
"Rosaceae_Prunus_takesimensis",0.904846395226812
"Rosaceae_Cerasus_jamasakura",0.904871254740637
"Rosaceae_Prunus_sargentii",0.904738116053499
"Rosaceae_Cerasus_sp",0.904379410538864
"Rosaceae_Prunus_serrula",0.907897879821803
"Rosaceae_Prunus_clarofolia",0.907783216262021
"Rosaceae_Armeniaca_zhengheensis",3.73370384392915
"Rosaceae_Prunus_mume",3.73372635810908
"Rosaceae_Prunus_persica",3.73353663498631
"Rosaceae_Prunus_ussuriensis",3.73365800597155
"Rosaceae_Prunus_salicina",3.7336935176162
"Rosaceae_Prunus_japonica",3.73312323867429
"Rosaceae_Prunus_glandulosa",3.73315992792604
"Rosaceae_Prunus_tomentosa",3.73247070674408
"Rosaceae_Prunus_geniculata",3.73762788356725
"Rosaceae_Prunus_maritima",3.73763123778157
"Rosaceae_Prunus_munsoniana",3.7376318408821
"Rosaceae_Prunus_angustifolia",3.73759929987028
"Rosaceae_Prunus_alleghaniensis",3.73759929987028
"Rosaceae_Prunus_umbellata",3.73762788356725
"Rosaceae_Prunus_gracilis",3.7374967808499
"Rosaceae_Prunus_rivularis",3.7374942611147
"Rosaceae_Prunus_nigra",3.73748490069386
"Rosaceae_Prunus_hortulana",3.73759920323291
"Rosaceae_Prunus_mexicana",3.73757833039088
"Rosaceae_Prunus_americana",3.73759920323291
"Rosaceae_Prunus_texana",3.73740792254687
"Rosaceae_Prunus_cerasus",3.73606407294022
"Rosaceae_Prunus_domestica",3.73600267471375
"Rosaceae_Prunus_orthosepala",3.73765397981944
"Rosaceae_Prunus_bokhariensis",3.73765397981944
"Rosaceae_Prunus_cerasifera",3.7376318408821
"Rosaceae_Prunus_brigantina",3.73759920323291
"Rosaceae_Prunus_consociiflora",3.73759852875873
"Rosaceae_Prunus_simonii",3.73759852875873
